TcBrA4_0177000	TcBrA4_Contig6	613098	613855	-	Mucin-associated surface protein (MASP), subgroup S025
TcBrA4_0177080	TcBrA4_Contig6	1386107	1386897	+	Mucin-associated surface protein (MASP), subgroup S104
TcBrA4_0181520	TcBrA4_Contig6	1264919	1265238	-	Mucin-associated surface protein (MASP, pseudogene), putative
TcBrA4_0181530	TcBrA4_Contig6	821685	822502	-	Mucin-associated surface protein (MASP, pseudogene), putative
TcBrA4_0174150	TcBrA4_Contig6	1820485	1821927	-	Mucin-associated surface protein (MASP), subgroup S064
TcBrA4_0177040	TcBrA4_Contig6	1278336	1279411	+	Mucin-associated surface protein (MASP), subgroup S080
TcBrA4_0178440	TcBrA4_Contig6	1368378	1368871	-	Mucin-associated surface protein (MASP), putative (fragment)
TcBrA4_0173730	TcBrA4_Contig6	1373971	1375041	-	Mucin-associated surface protein (MASP), subgroup S080
TcBrA4_0181550	TcBrA4_Contig6	1405056	1405219	+	Mucin-associated surface protein (MASP, pseudogene), putative
TcBrA4_0178380	TcBrA4_Contig6	1543600	1543969	-	Mucin-associated surface protein (MASP), putative (fragment)
TcBrA4_0177100	TcBrA4_Contig6	1197788	1198544	+	Mucin-associated surface protein (MASP), subgroup S050
TcBrA4_0176830	TcBrA4_Contig6	26318	27405	-	Mucin-associated surface protein (MASP), subgroup S030
TcBrA4_0177090	TcBrA4_Contig6	1616894	1618032	+	Mucin-associated surface protein (MASP), subgroup S008
TcBrA4_0173750	TcBrA4_Contig6	1520399	1521790	+	Mucin-associated surface protein (MASP), subgroup S080
TcBrA4_0174990	TcBrA4_Contig6	1317910	1319253	-	Mucin-associated surface protein (MASP), subgroup S064
TcBrA4_0174190	TcBrA4_Contig6	857395	858678	-	Mucin-associated surface protein (MASP), subgroup S133
TcBrA4_0177430	TcBrA4_Contig6	1188890	1189675	+	Mucin-associated surface protein (MASP), subgroup S115
TcBrA4_0181660	TcBrA4_Contig6	1027825	1028674	+	Mucin-associated surface protein (MASP, pseudogene), putative
TcBrA4_0181490	TcBrA4_Contig6	978255	979053	+	Mucin-associated surface protein (MASP, pseudogene), putative
TcBrA4_0173790	TcBrA4_Contig6	1328926	1330023	-	Mucin-associated surface protein (MASP), subgroup S055
TcBrA4_0174160	TcBrA4_Contig6	844082	845332	+	Mucin-associated surface protein (MASP), subgroup S074
TcBrA4_0178400	TcBrA4_Contig6	670442	670629	+	Mucin-associated surface protein (MASP), putative (fragment)
TcBrA4_0174220	TcBrA4_Contig6	1253579	1254715	+	Mucin-associated surface protein (MASP), subgroup S008
TcBrA4_0176810	TcBrA4_Contig6	391729	392815	+	Mucin-associated surface protein (MASP), subgroup S030
TcBrA4_0173880	TcBrA4_Contig6	1346559	1347629	+	Mucin-associated surface protein (MASP), subgroup S025
TcBrA4_0173850	TcBrA4_Contig6	1633697	1634800	-	Mucin-associated surface protein (MASP), subgroup S008
TcBrA4_0174240	TcBrA4_Contig6	1082473	1083816	-	Mucin-associated surface protein (MASP), subgroup S008
TcBrA4_0177490	TcBrA4_Contig6	993692	994483	+	Mucin-associated surface protein (MASP), subgroup S115
TcBrA4_0122230	TcBrA4_Contig70	171789	172634	-	mucin-associated surface protein (MASP)
TcBrA4_0177190	TcBrA4_Contig92	111977	113160	-	Mucin-associated surface protein (MASP), subgroup S080
TcBrA4_0175110	TcBrA4_Contig92	56897	58207	-	Mucin-associated surface protein (MASP), subgroup S099
