TcYC6_0129220	TcYC6_Contig159	49263	52037	+	trans-sialidase, Group V, putative
TcYC6_0133560	TcYC6_Contig159	41177	42932	+	trans-sialidase, putative
TcYC6_0129210	TcYC6_Contig159	60912	63593	+	trans-sialidase, Group V, putative
TcYC6_0139870	TcYC6_Contig160	61371	61642	-	trans-sialidase (pseudogene), putative
TcYC6_0001540	TcYC6_Contig160	52508	53026	+	trans-sialidase, putative
TcYC6_0132190	TcYC6_Contig160	27151	29976	-	trans-sialidase, putative
TcYC6_0139880	TcYC6_Contig160	34167	35541	-	trans-sialidase (pseudogene), putative
TcYC6_0129310	TcYC6_Contig160	40191	43028	+	trans-sialidase, putative
TcYC6_0139890	TcYC6_Contig165	69229	72346	+	trans-sialidase (pseudogene), putative
TcYC6_0138220	TcYC6_Contig168	30748	30971	-	trans-sialidase, putative (fragment)
TcYC6_0129330	TcYC6_Contig168	5183	7642	-	trans-sialidase, Group II, putative
TcYC6_0133650	TcYC6_Contig171	22752	25014	+	trans-sialidase, Group II, putative
TcYC6_0140030	TcYC6_Contig171	32558	32749	+	trans-sialidase (pseudogene), putative
TcYC6_0133660	TcYC6_Contig171	4817	6984	+	trans-sialidase, Group VII, putative
TcYC6_0140020	TcYC6_Contig171	4714	4905	+	trans-sialidase (pseudogene), putative
TcYC6_0140000	TcYC6_Contig171	7550	7710	+	trans-sialidase (pseudogene), putative
TcYC6_0140010	TcYC6_Contig171	35396	35555	+	trans-sialidase (pseudogene), putative
TcYC6_0133670	TcYC6_Contig171	32661	34827	+	trans-sialidase, Group VII, putative
TcYC6_0133680	TcYC6_Contig172	31891	35027	+	trans-sialidase, Group VIII, putative
TcYC6_0129530	TcYC6_Contig172	19073	21631	+	trans-sialidase, Group II, putative
TcYC6_0140050	TcYC6_Contig172	1	583	+	trans-sialidase (pseudogene), putative
TcYC6_0133690	TcYC6_Contig172	8551	11101	+	trans-sialidase, Group II, putative
TcYC6_0132250	TcYC6_Contig172	42955	45495	+	trans-sialidase, Group II, putative
TcYC6_0140060	TcYC6_Contig172	53504	55460	+	trans-sialidase (pseudogene), putative
TcYC6_0136020	TcYC6_Contig176	33304	35060	+	trans-sialidase, putative
TcYC6_0133750	TcYC6_Contig176	54531	56302	+	trans-sialidase, putative
TcYC6_0140070	TcYC6_Contig176	64405	66108	+	trans-sialidase (pseudogene), putative
TcYC6_0132260	TcYC6_Contig176	4420	6177	+	trans-sialidase, putative
TcYC6_0133710	TcYC6_Contig176	28381	30137	+	trans-sialidase, putative
TcYC6_0136010	TcYC6_Contig176	11566	13321	+	trans-sialidase, putative
TcYC6_0133730	TcYC6_Contig176	18537	20295	+	trans-sialidase, putative
TcYC6_0133700	TcYC6_Contig176	23461	25216	+	trans-sialidase, putative
TcYC6_0133720	TcYC6_Contig176	42479	44234	+	trans-sialidase, putative
TcYC6_0140080	TcYC6_Contig176	47414	49165	+	trans-sialidase (pseudogene), putative
TcYC6_0133740	TcYC6_Contig176	59477	61244	+	trans-sialidase, putative
TcYC6_0140190	TcYC6_Contig183	1	1726	+	trans-sialidase (pseudogene), putative
TcYC6_0132320	TcYC6_Contig183	39270	44135	+	trans-sialidase, Group IV, putative
TcYC6_0133830	TcYC6_Contig183	24459	26938	+	trans-sialidase, Group II, putative
TcYC6_0140180	TcYC6_Contig183	3835	6044	+	trans-sialidase (pseudogene), putative
TcYC6_0133820	TcYC6_Contig183	46003	47867	+	trans-sialidase, Group II, putative
TcYC6_0140200	TcYC6_Contig186	52548	53117	-	trans-sialidase (pseudogene), putative
TcYC6_0129630	TcYC6_Contig186	533	2803	-	trans-sialidase, Group II, putative
TcYC6_0129640	TcYC6_Contig186	28083	30809	-	trans-sialidase, Group IV, putative
TcYC6_0133840	TcYC6_Contig186	23857	25904	-	trans-sialidase, Group II, putative
TcYC6_0129680	TcYC6_Contig187	5955	8447	-	trans-sialidase, Group V, putative
TcYC6_0137160	TcYC6_Contig187	46094	46284	-	trans-sialidase, putative (fragment)
TcYC6_0129670	TcYC6_Contig187	31588	32301	+	trans-sialidase, Group V, putative
TcYC6_0132330	TcYC6_Contig187	20777	23272	+	trans-sialidase, Group V, putative
TcYC6_0140210	TcYC6_Contig187	44115	46052	-	trans-sialidase (pseudogene), putative
TcYC6_0129660	TcYC6_Contig187	43906	44118	-	trans-sialidase, putative
TcYC6_0129650	TcYC6_Contig187	13952	16816	-	trans-sialidase, Group V, putative
TcYC6_0140220	TcYC6_Contig188	22975	23159	-	trans-sialidase (pseudogene), putative
TcYC6_0138240	TcYC6_Contig188	566	775	-	trans-sialidase, putative (fragment)
TcYC6_0132340	TcYC6_Contig189	24267	24782	+	trans-sialidase, Group II, putative
TcYC6_0140240	TcYC6_Contig189	1	1650	+	trans-sialidase (pseudogene), putative
TcYC6_0138250	TcYC6_Contig189	14386	14576	+	trans-sialidase, putative (fragment)
TcYC6_0129690	TcYC6_Contig189	4072	6264	+	trans-sialidase, Group II, putative
TcYC6_0129700	TcYC6_Contig189	56691	59816	+	trans-sialidase, Group VIII, putative
TcYC6_0138260	TcYC6_Contig189	23919	24183	+	trans-sialidase, putative (fragment)
TcYC6_0140230	TcYC6_Contig189	25207	25781	+	trans-sialidase (pseudogene), putative
TcYC6_0140310	TcYC6_Contig190	8566	10379	+	trans-sialidase (pseudogene), putative
TcYC6_0133930	TcYC6_Contig191	232505	233673	+	trans-sialidase, Group IV, putative
TcYC6_0138320	TcYC6_Contig191	265833	266021	-	trans-sialidase, putative (fragment)
TcYC6_0132360	TcYC6_Contig191	312544	315039	-	trans-sialidase, Group II, putative
TcYC6_0129840	TcYC6_Contig191	170725	173307	+	trans-sialidase, Group V, putative
TcYC6_0140330	TcYC6_Contig191	17401	19437	-	trans-sialidase (pseudogene), putative
TcYC6_0133940	TcYC6_Contig191	263725	264894	-	trans-sialidase, Group IV, putative
TcYC6_0133920	TcYC6_Contig191	1	2625	-	trans-sialidase, Group VIII, putative
TcYC6_0129870	TcYC6_Contig191	148014	150548	+	trans-sialidase, Group V, putative
TcYC6_0138310	TcYC6_Contig191	225701	225896	+	trans-sialidase, putative (fragment)
TcYC6_0129850	TcYC6_Contig191	273956	276292	-	trans-sialidase, Group V, putative
TcYC6_0140320	TcYC6_Contig191	231262	231565	+	trans-sialidase (pseudogene), putative
TcYC6_0129880	TcYC6_Contig191	10474	12885	-	trans-sialidase, Group V, putative
TcYC6_0137190	TcYC6_Contig191	17190	17404	-	trans-sialidase, putative (fragment)
TcYC6_0133950	TcYC6_Contig191	226832	227997	+	trans-sialidase, Group IV, putative
TcYC6_0129860	TcYC6_Contig191	134177	136531	-	trans-sialidase, Group V, putative
TcYC6_0137200	TcYC6_Contig193	11911	12135	+	trans-sialidase, putative (fragment)
TcYC6_0140340	TcYC6_Contig193	1	322	+	trans-sialidase (pseudogene), putative
TcYC6_0136090	TcYC6_Contig195	44829	46584	+	trans-sialidase, putative
TcYC6_0133960	TcYC6_Contig195	39900	41656	+	trans-sialidase, putative
TcYC6_0133970	TcYC6_Contig195	51953	53704	+	trans-sialidase, putative
TcYC6_0140350	TcYC6_Contig198	1	1939	-	trans-sialidase (pseudogene), putative
TcYC6_0140450	TcYC6_Contig1	336546	339668	+	trans-sialidase (pseudogene), putative
TcYC6_0140440	TcYC6_Contig1	323663	326785	+	trans-sialidase (pseudogene), putative
TcYC6_0140430	TcYC6_Contig1	476147	478323	-	trans-sialidase (pseudogene), putative
TcYC6_0140540	TcYC6_Contig1	503486	505661	-	trans-sialidase (pseudogene), putative
TcYC6_0130110	TcYC6_Contig1	4720	7143	-	trans-sialidase, Group II, putative
TcYC6_0140510	TcYC6_Contig1	493250	495405	-	trans-sialidase (pseudogene), putative
TcYC6_0140560	TcYC6_Contig1	510329	512507	-	trans-sialidase (pseudogene), putative
TcYC6_0138440	TcYC6_Contig1	28571	28769	-	trans-sialidase, putative (fragment)
TcYC6_0140520	TcYC6_Contig1	496671	498815	-	trans-sialidase (pseudogene), putative
TcYC6_0140480	TcYC6_Contig1	479564	481742	-	trans-sialidase (pseudogene), putative
TcYC6_0140590	TcYC6_Contig1	464941	468063	-	trans-sialidase (pseudogene), putative
TcYC6_0136150	TcYC6_Contig1	888893	890648	+	trans-sialidase, putative
TcYC6_0140500	TcYC6_Contig1	489847	491987	-	trans-sialidase (pseudogene), putative
TcYC6_0140550	TcYC6_Contig1	506906	509084	-	trans-sialidase (pseudogene), putative
TcYC6_0130100	TcYC6_Contig1	915118	917361	+	trans-sialidase, Group II, putative
TcYC6_0140470	TcYC6_Contig1	472727	474905	-	trans-sialidase (pseudogene), putative
TcYC6_0140610	TcYC6_Contig1	246608	249727	-	trans-sialidase (pseudogene), putative
TcYC6_0140570	TcYC6_Contig1	517187	519329	-	trans-sialidase (pseudogene), putative
TcYC6_0140600	TcYC6_Contig1	387033	390146	-	trans-sialidase (pseudogene), putative
TcYC6_0140580	TcYC6_Contig1	520620	522762	-	trans-sialidase (pseudogene), putative
TcYC6_0140530	TcYC6_Contig1	500066	502242	-	trans-sialidase (pseudogene), putative
TcYC6_0140490	TcYC6_Contig1	482988	485167	-	trans-sialidase (pseudogene), putative
TcYC6_0140460	TcYC6_Contig1	469345	471486	-	trans-sialidase (pseudogene), putative
TcYC6_0130090	TcYC6_Contig1	15366	17915	-	trans-sialidase, Group II, putative
TcYC6_0134070	TcYC6_Contig200	34350	37125	-	trans-sialidase, Group V, putative
TcYC6_0140620	TcYC6_Contig200	11022	12954	-	trans-sialidase (pseudogene), putative
TcYC6_0130120	TcYC6_Contig200	64600	67404	+	trans-sialidase, Group V, putative
TcYC6_0130130	TcYC6_Contig200	10813	11025	-	trans-sialidase, putative
TcYC6_0132390	TcYC6_Contig200	73034	75532	+	trans-sialidase, Group V, putative
TcYC6_0138450	TcYC6_Contig200	13000	13186	-	trans-sialidase, putative (fragment)
TcYC6_0130150	TcYC6_Contig201	15998	18241	-	trans-sialidase, Group II, putative
TcYC6_0130140	TcYC6_Contig201	3698	5941	-	trans-sialidase, Group II, putative
TcYC6_0134080	TcYC6_Contig201	28324	30590	-	trans-sialidase, Group II, putative
TcYC6_0140630	TcYC6_Contig204	16798	18739	+	trans-sialidase (pseudogene), putative
TcYC6_0136180	TcYC6_Contig207	7747	9502	-	trans-sialidase, putative
TcYC6_0136160	TcYC6_Contig207	12959	14714	-	trans-sialidase, putative
TcYC6_0136170	TcYC6_Contig207	2822	4577	-	trans-sialidase, putative
TcYC6_0134090	TcYC6_Contig207	17868	19626	-	trans-sialidase, putative
TcYC6_0140640	TcYC6_Contig208	1	281	-	trans-sialidase (pseudogene), putative
TcYC6_0140660	TcYC6_Contig209	41454	43179	-	trans-sialidase (pseudogene), putative
TcYC6_0134100	TcYC6_Contig209	16243	18721	-	trans-sialidase, Group II, putative
TcYC6_0140650	TcYC6_Contig209	37136	39345	-	trans-sialidase (pseudogene), putative
TcYC6_0140670	TcYC6_Contig209	1	3987	-	trans-sialidase (pseudogene), putative
TcYC6_0130200	TcYC6_Contig211	17574	20000	-	trans-sialidase, putative
TcYC6_0134160	TcYC6_Contig211	7713	9880	-	trans-sialidase, Group VII, putative
TcYC6_0140690	TcYC6_Contig211	6983	7146	-	trans-sialidase (pseudogene), putative
TcYC6_0134170	TcYC6_Contig213	6	1899	-	trans-sialidase, Group II, putative
TcYC6_0132440	TcYC6_Contig213	22704	24905	-	trans-sialidase, Group II, putative
TcYC6_0130220	TcYC6_Contig213	26907	29636	-	trans-sialidase, Group IV, putative
TcYC6_0140700	TcYC6_Contig213	46452	47767	-	trans-sialidase (pseudogene), putative
TcYC6_0136200	TcYC6_Contig213	36889	39196	-	trans-sialidase, Group II, putative
TcYC6_0134190	TcYC6_Contig215	18580	20909	+	trans-sialidase, Group V, putative
TcYC6_0140760	TcYC6_Contig215	39648	41703	+	trans-sialidase (pseudogene), putative
TcYC6_0140740	TcYC6_Contig215	56170	58199	+	trans-sialidase (pseudogene), putative
TcYC6_0140720	TcYC6_Contig215	53163	53745	+	trans-sialidase (pseudogene), putative
TcYC6_0137250	TcYC6_Contig215	12074	12286	+	trans-sialidase, putative (fragment)
TcYC6_0140790	TcYC6_Contig215	25410	25618	+	trans-sialidase (pseudogene), putative
TcYC6_0140710	TcYC6_Contig215	51073	52937	+	trans-sialidase (pseudogene), putative
TcYC6_0140780	TcYC6_Contig215	58196	58408	+	trans-sialidase (pseudogene), putative
TcYC6_0140810	TcYC6_Contig215	5915	7590	+	trans-sialidase (pseudogene), putative
TcYC6_0134180	TcYC6_Contig215	34781	37118	+	trans-sialidase, Group V, putative
TcYC6_0140730	TcYC6_Contig215	272	1031	+	trans-sialidase (pseudogene), putative
TcYC6_0140770	TcYC6_Contig215	23392	25328	+	trans-sialidase (pseudogene), putative
TcYC6_0140750	TcYC6_Contig215	10039	12077	+	trans-sialidase (pseudogene), putative
TcYC6_0140800	TcYC6_Contig215	1341	3086	+	trans-sialidase (pseudogene), putative
TcYC6_0140830	TcYC6_Contig216	1	1726	+	trans-sialidase (pseudogene), putative
TcYC6_0134200	TcYC6_Contig216	39265	45268	+	trans-sialidase, Group IV, putative
TcYC6_0130230	TcYC6_Contig216	24465	26942	+	trans-sialidase, Group II, putative
TcYC6_0140820	TcYC6_Contig216	3834	6042	+	trans-sialidase (pseudogene), putative
TcYC6_0134210	TcYC6_Contig216	47141	48996	+	trans-sialidase, Group II, putative
TcYC6_0134220	TcYC6_Contig218	10557	11783	-	trans-sialidase, Group VII, putative
TcYC6_0134240	TcYC6_Contig218	32495	34755	-	trans-sialidase, putative
TcYC6_0136210	TcYC6_Contig218	8502	10245	-	trans-sialidase, putative
TcYC6_0134230	TcYC6_Contig218	40604	43513	-	trans-sialidase, Group I, putative
TcYC6_0003010	TcYC6_Contig220	29034	29552	-	trans-sialidase, putative
TcYC6_0130300	TcYC6_Contig221	18057	21200	-	trans-sialidase, Group VIII, putative
TcYC6_0130310	TcYC6_Contig221	4899	8045	-	trans-sialidase, Group VIII, putative
TcYC6_0140870	TcYC6_Contig222	25583	26113	+	trans-sialidase (pseudogene), putative
TcYC6_0130320	TcYC6_Contig222	14529	17666	+	trans-sialidase, Group VIII, putative
TcYC6_0140880	TcYC6_Contig222	1607	4196	+	trans-sialidase (pseudogene), putative
TcYC6_0140890	TcYC6_Contig225	89289	91167	+	trans-sialidase (pseudogene), putative
TcYC6_0134310	TcYC6_Contig226	9053	11312	-	trans-sialidase, putative
TcYC6_0132450	TcYC6_Contig226	33441	35807	-	trans-sialidase, Group II, putative
TcYC6_0136220	TcYC6_Contig226	17181	19657	-	trans-sialidase, Group I, putative
TcYC6_0130330	TcYC6_Contig229	16032	17711	+	trans-sialidase, putative
TcYC6_0134350	TcYC6_Contig232	20420	22686	-	trans-sialidase, Group II, putative
TcYC6_0138490	TcYC6_Contig232	42413	42777	-	trans-sialidase, putative (fragment)
TcYC6_0130400	TcYC6_Contig232	24478	26742	-	trans-sialidase, Group II, putative
TcYC6_0136240	TcYC6_Contig232	12323	14588	-	trans-sialidase, Group II, putative
TcYC6_0134370	TcYC6_Contig232	8263	10528	-	trans-sialidase, Group II, putative
TcYC6_0134380	TcYC6_Contig232	16372	18634	-	trans-sialidase, Group II, putative
TcYC6_0134360	TcYC6_Contig232	28539	30805	-	trans-sialidase, Group II, putative
TcYC6_0130410	TcYC6_Contig232	4210	6474	-	trans-sialidase, Group II, putative
TcYC6_0130420	TcYC6_Contig234	59022	61733	+	trans-sialidase, Group V, putative
TcYC6_0132460	TcYC6_Contig234	77611	80361	+	trans-sialidase, Group V, putative
TcYC6_0130430	TcYC6_Contig234	92080	94872	+	trans-sialidase, Group VI, putative
TcYC6_0130440	TcYC6_Contig236	58259	60568	-	trans-sialidase, Group V, putative
TcYC6_0140900	TcYC6_Contig236	70214	73176	-	trans-sialidase (pseudogene), putative
TcYC6_0130450	TcYC6_Contig236	45044	47842	-	trans-sialidase, Group V, putative
TcYC6_0134400	TcYC6_Contig237	8469	11415	+	trans-sialidase, Group I, putative
TcYC6_0134390	TcYC6_Contig237	17254	19513	+	trans-sialidase, putative
TcYC6_0140990	TcYC6_Contig244	9992	10202	+	trans-sialidase (pseudogene), putative
TcYC6_0141000	TcYC6_Contig244	3143	5471	+	trans-sialidase (pseudogene), putative
TcYC6_0141010	TcYC6_Contig244	21409	21991	+	trans-sialidase (pseudogene), putative
TcYC6_0140970	TcYC6_Contig244	24416	26445	+	trans-sialidase (pseudogene), putative
TcYC6_0140980	TcYC6_Contig244	26442	26654	+	trans-sialidase (pseudogene), putative
TcYC6_0140950	TcYC6_Contig244	19319	21183	+	trans-sialidase (pseudogene), putative
TcYC6_0140960	TcYC6_Contig244	7969	9995	+	trans-sialidase (pseudogene), putative
TcYC6_0141020	TcYC6_Contig247	7289	10159	+	trans-sialidase (pseudogene), putative
TcYC6_0138560	TcYC6_Contig248	17959	18167	-	trans-sialidase, putative (fragment)
TcYC6_0130550	TcYC6_Contig248	30987	33215	-	trans-sialidase, Group II, putative
TcYC6_0130560	TcYC6_Contig248	35135	37975	-	trans-sialidase, Group IV, putative
TcYC6_0134420	TcYC6_Contig249	43656	45867	-	trans-sialidase, Group II, putative
TcYC6_0134440	TcYC6_Contig249	3738	10452	-	trans-sialidase, Group IV, putative
TcYC6_0132480	TcYC6_Contig249	22759	25239	-	trans-sialidase, Group II, putative
TcYC6_0130590	TcYC6_Contig249	52890	55673	-	trans-sialidase, Group IV, putative
TcYC6_0130570	TcYC6_Contig249	57693	60179	-	trans-sialidase, Group VII, putative
TcYC6_0134430	TcYC6_Contig249	1	1869	-	trans-sialidase, Group II, putative
TcYC6_0130580	TcYC6_Contig249	47989	50772	-	trans-sialidase, Group IV, putative
TcYC6_0136280	TcYC6_Contig24	173585	176735	-	trans-sialidase, putative
TcYC6_0141030	TcYC6_Contig24	103309	105528	-	trans-sialidase (pseudogene), putative
TcYC6_0136270	TcYC6_Contig24	73588	75253	-	trans-sialidase (pseudogene), putative
TcYC6_0134480	TcYC6_Contig24	19526	22689	-	trans-sialidase, putative
TcYC6_0136290	TcYC6_Contig24	65154	66909	+	trans-sialidase, putative
TcYC6_0134460	TcYC6_Contig24	153736	156887	-	trans-sialidase, putative
TcYC6_0134500	TcYC6_Contig24	58028	59697	-	trans-sialidase, putative
TcYC6_0134490	TcYC6_Contig24	224664	232657	+	trans-sialidase, Group IV, putative
TcYC6_0134470	TcYC6_Contig24	190283	193432	+	trans-sialidase, putative
TcYC6_0130600	TcYC6_Contig24	234509	236704	+	trans-sialidase, Group II, putative
TcYC6_0134450	TcYC6_Contig24	127942	131093	-	trans-sialidase, putative
TcYC6_0141040	TcYC6_Contig250	26316	28457	-	trans-sialidase (pseudogene), putative
TcYC6_0130610	TcYC6_Contig252	17001	18755	-	trans-sialidase, putative
TcYC6_0141050	TcYC6_Contig252	2325	3984	-	trans-sialidase (pseudogene), putative
TcYC6_0134510	TcYC6_Contig252	7159	8915	-	trans-sialidase, putative
TcYC6_0134520	TcYC6_Contig252	12076	13832	-	trans-sialidase, putative
TcYC6_0132490	TcYC6_Contig252	24123	25883	-	trans-sialidase, putative
TcYC6_0138570	TcYC6_Contig253	71220	71429	+	trans-sialidase, putative (fragment)
TcYC6_0134540	TcYC6_Contig253	49924	52079	+	trans-sialidase, Group VII, putative
TcYC6_0130630	TcYC6_Contig253	58763	61126	+	trans-sialidase, Group II, putative
TcYC6_0134530	TcYC6_Contig253	72392	73283	+	trans-sialidase, Group II, putative
TcYC6_0130620	TcYC6_Contig253	16587	18845	+	trans-sialidase, putative
TcYC6_0130710	TcYC6_Contig257	25490	28285	+	trans-sialidase, Group VI, putative
TcYC6_0130720	TcYC6_Contig257	64846	67632	+	trans-sialidase, Group VI, putative
TcYC6_0130700	TcYC6_Contig257	8564	11335	-	trans-sialidase, Group VI, putative
TcYC6_0134650	TcYC6_Contig258	45272	47472	-	trans-sialidase, Group II, putative
TcYC6_0137310	TcYC6_Contig258	45068	45275	-	trans-sialidase, putative (fragment)
TcYC6_0130760	TcYC6_Contig260	14776	17262	-	trans-sialidase, Group V, putative
TcYC6_0130740	TcYC6_Contig260	22818	25301	-	trans-sialidase, Group V, putative
TcYC6_0141160	TcYC6_Contig260	60579	63404	+	trans-sialidase (pseudogene), putative
TcYC6_0134700	TcYC6_Contig260	30802	33664	-	trans-sialidase, Group V, putative
TcYC6_0132520	TcYC6_Contig260	52445	54058	+	trans-sialidase, putative
TcYC6_0130750	TcYC6_Contig260	37619	40108	+	trans-sialidase, Group V, putative
TcYC6_0141170	TcYC6_Contig261	1	595	+	trans-sialidase (pseudogene), putative
TcYC6_0141200	TcYC6_Contig263	27382	30320	+	trans-sialidase (pseudogene), putative
TcYC6_0141190	TcYC6_Contig263	15456	18395	+	trans-sialidase (pseudogene), putative
TcYC6_0141210	TcYC6_Contig263	39319	40726	+	trans-sialidase (pseudogene), putative
TcYC6_0141180	TcYC6_Contig263	3523	6461	+	trans-sialidase (pseudogene), putative
TcYC6_0023630	TcYC6_Contig26	307751	309949	+	trans-sialidase, pseudogene
TcYC6_0130790	TcYC6_Contig26	654160	657285	+	trans-sialidase, Group III, putative
TcYC6_0138580	TcYC6_Contig26	317536	317731	+	trans-sialidase, putative (fragment)
TcYC6_0130770	TcYC6_Contig26	85891	89013	-	trans-sialidase, Group III, putative
TcYC6_0141220	TcYC6_Contig26	703816	704032	-	trans-sialidase (pseudogene), putative
TcYC6_0134730	TcYC6_Contig26	671725	674858	+	trans-sialidase, Group III, putative
TcYC6_0134710	TcYC6_Contig26	338179	341299	+	trans-sialidase, Group III, putative
TcYC6_0134720	TcYC6_Contig26	317881	319691	+	trans-sialidase, Group II, putative
TcYC6_0130800	TcYC6_Contig26	636595	639720	+	trans-sialidase, Group III, putative
TcYC6_0130810	TcYC6_Contig26	365861	368983	+	trans-sialidase, Group III, putative
TcYC6_0130780	TcYC6_Contig26	689294	692422	+	trans-sialidase, Group III, putative
TcYC6_0132530	TcYC6_Contig26	58217	61339	-	trans-sialidase, Group III, putative
TcYC6_0138590	TcYC6_Contig26	151235	151553	+	trans-sialidase, putative (fragment)
TcYC6_0131080	TcYC6_Contig2	1067345	1069684	+	trans-sialidase, Group V, putative
TcYC6_0138640	TcYC6_Contig2	904976	905164	-	trans-sialidase, putative (fragment)
TcYC6_0141370	TcYC6_Contig2	1224324	1224486	-	trans-sialidase (pseudogene), putative
TcYC6_0131120	TcYC6_Contig2	1042759	1045662	+	trans-sialidase, Group VI, putative
TcYC6_0141350	TcYC6_Contig2	82391	83753	-	trans-sialidase (pseudogene), putative
TcYC6_0138660	TcYC6_Contig2	718882	719087	+	trans-sialidase, putative (fragment)
TcYC6_0141290	TcYC6_Contig2	694395	696245	+	trans-sialidase (pseudogene), putative
TcYC6_0136420	TcYC6_Contig2	983038	985315	-	trans-sialidase, Group V, putative
TcYC6_0138680	TcYC6_Contig2	133978	134493	-	trans-sialidase, putative (fragment)
TcYC6_0136440	TcYC6_Contig2	62396	63678	-	trans-sialidase, Group VIII, putative
TcYC6_0141360	TcYC6_Contig2	132661	133631	-	trans-sialidase (pseudogene), putative
TcYC6_0131130	TcYC6_Contig2	615071	617833	+	trans-sialidase, Group V, putative
TcYC6_0134910	TcYC6_Contig2	990717	993173	-	trans-sialidase, Group V, putative
TcYC6_0134930	TcYC6_Contig2	902863	904031	-	trans-sialidase, Group IV, putative
TcYC6_0130990	TcYC6_Contig2	224012	226276	-	trans-sialidase, Group II, putative
TcYC6_0134920	TcYC6_Contig2	716698	718799	+	trans-sialidase, Group II, putative
TcYC6_0131000	TcYC6_Contig2	228048	230312	-	trans-sialidase, Group II, putative
TcYC6_0141280	TcYC6_Contig2	134633	134838	-	trans-sialidase (pseudogene), putative
TcYC6_0134970	TcYC6_Contig2	1423223	1425762	+	trans-sialidase, Group VII, putative
TcYC6_0131060	TcYC6_Contig2	867326	869665	-	trans-sialidase, Group V, putative
TcYC6_0134980	TcYC6_Contig2	1010510	1013209	+	trans-sialidase, Group V, putative
TcYC6_0134870	TcYC6_Contig2	1459921	1462181	+	trans-sialidase, putative
TcYC6_0132560	TcYC6_Contig2	1212725	1215244	-	trans-sialidase, Group V, putative
TcYC6_0141330	TcYC6_Contig2	139614	141710	-	trans-sialidase (pseudogene), putative
TcYC6_0134990	TcYC6_Contig2	1241999	1243743	+	trans-sialidase, putative
TcYC6_0131040	TcYC6_Contig2	1390139	1393318	+	trans-sialidase, Group VIII, putative
TcYC6_0131110	TcYC6_Contig2	1124008	1126755	-	trans-sialidase, Group V, putative
TcYC6_0130940	TcYC6_Contig2	1168283	1170766	-	trans-sialidase, Group V, putative
TcYC6_0131050	TcYC6_Contig2	45332	47749	-	trans-sialidase, Group II, putative
TcYC6_0006870	TcYC6_Contig2	1025133	1025804	+	trans-sialidase, putative (fragment)
TcYC6_0138630	TcYC6_Contig2	1247962	1248323	+	trans-sialidase, putative (fragment)
TcYC6_0130960	TcYC6_Contig2	290179	292455	-	trans-sialidase, Group II, putative
TcYC6_0138650	TcYC6_Contig2	696328	696536	+	trans-sialidase, putative (fragment)
TcYC6_0141340	TcYC6_Contig2	1248755	1250167	+	trans-sialidase (pseudogene), putative
TcYC6_0138670	TcYC6_Contig2	723026	723225	+	trans-sialidase, putative (fragment)
TcYC6_0138690	TcYC6_Contig2	83708	84223	-	trans-sialidase, putative (fragment)
TcYC6_0141320	TcYC6_Contig2	723863	725731	+	trans-sialidase (pseudogene), putative
TcYC6_0136430	TcYC6_Contig2	998399	1000676	-	trans-sialidase, Group V, putative
TcYC6_0141300	TcYC6_Contig2	133793	134023	-	trans-sialidase (pseudogene), putative
TcYC6_0136450	TcYC6_Contig2	1451098	1454045	+	trans-sialidase, Group I, putative
TcYC6_0130980	TcYC6_Contig2	219977	222238	-	trans-sialidase, Group II, putative
TcYC6_0134960	TcYC6_Contig2	55649	57585	-	trans-sialidase, putative
TcYC6_0134880	TcYC6_Contig2	211576	213838	-	trans-sialidase, Group II, putative
TcYC6_0134940	TcYC6_Contig2	117	2843	-	trans-sialidase, Group IV, putative
TcYC6_0131070	TcYC6_Contig2	35029	37572	-	trans-sialidase, Group II, putative
TcYC6_0131010	TcYC6_Contig2	232128	234392	-	trans-sialidase, Group II, putative
TcYC6_0141270	TcYC6_Contig2	84302	84568	-	trans-sialidase (pseudogene), putative
TcYC6_0131100	TcYC6_Contig2	1099743	1102082	+	trans-sialidase, Group V, putative
TcYC6_0134950	TcYC6_Contig2	1224949	1230209	-	trans-sialidase, Group VII, putative
TcYC6_0141310	TcYC6_Contig2	694053	694353	+	trans-sialidase (pseudogene), putative
TcYC6_0134900	TcYC6_Contig2	975355	977811	-	trans-sialidase, Group V, putative
TcYC6_0131030	TcYC6_Contig2	1204454	1206973	-	trans-sialidase, Group V, putative
TcYC6_0134890	TcYC6_Contig2	95977	99119	-	trans-sialidase, Group VIII, putative
TcYC6_0136460	TcYC6_Contig2	60450	62139	-	trans-sialidase, putative
TcYC6_0130950	TcYC6_Contig2	953747	956083	+	trans-sialidase, Group V, putative
TcYC6_0131090	TcYC6_Contig2	1196161	1198680	-	trans-sialidase, Group V, putative
TcYC6_0130970	TcYC6_Contig2	215757	218018	-	trans-sialidase, Group II, putative
TcYC6_0131020	TcYC6_Contig2	24579	27116	-	trans-sialidase, Group II, putative
TcYC6_0135090	TcYC6_Contig33	77051	84366	+	trans-sialidase, Group IV, putative
TcYC6_0138770	TcYC6_Contig33	44990	45691	+	trans-sialidase, putative (fragment)
TcYC6_0141480	TcYC6_Contig33	45969	47468	+	trans-sialidase (pseudogene), putative
TcYC6_0141490	TcYC6_Contig33	87219	88717	+	trans-sialidase (pseudogene), putative
TcYC6_0138780	TcYC6_Contig33	7682	8383	-	trans-sialidase, putative (fragment)
